
 Sim No:, 0,, N:, 1.0,, d:, 0.13 
Step No:, 0,, N_bact:, 500,, N_food:,2000 
 
Symbol:, pos x:, pos y: 
O,0.15,5.58
O,5.57,2.86
O,3.49,6.65
O,5.75,9.51
O,3.29,2.89
O,6.32,4.54
O,2.11,2.56
O,4.16,4.14
O,9.87,7.86
O,9.86,8.51
O,1.99,1.98
O,2.00,1.44
O,8.87,8.77
O,4.14,4.82
O,9.35,8.57
O,2.56,8.32
O,8.97,1.85
O,0.07,5.09
O,2.16,1.79
O,5.70,2.67
O,6.04,6.35
O,6.72,6.29
O,4.08,8.47
O,2.41,6.64
O,1.59,8.86
O,8.36,3.52
O,3.14,6.72
O,4.58,5.77
O,0.82,8.61
O,0.21,9.54
O,0.79,3.00
O,6.38,1.61
O,4.19,2.62
O,5.24,6.21
O,9.99,2.50
O,3.47,8.44
O,6.77,0.47
O,3.65,8.00
O,5.79,1.51
O,8.44,4.12
O,1.29,2.38
O,5.59,4.80
O,7.48,1.05
O,0.40,3.29
O,5.44,1.81
O,1.59,8.49
O,2.80,8.73
O,2.03,7.99
O,8.83,4.75
O,4.96,4.67
O,2.00,5.53
O,6.49,8.38
O,2.91,7.66
O,5.72,9.51
O,6.01,5.12
O,6.30,2.24
O,8.69,1.95
O,6.54,8.61
O,1.25,8.42
O,8.70,6.53
O,9.76,5.87
O,7.63,4.69
O,4.63,7.88
O,2.63,7.50
O,3.64,0.92
O,4.56,8.64
O,9.99,6.94
O,8.60,5.43
O,4.50,2.78
O,4.69,9.36
O,9.65,3.53
O,3.06,6.75
O,1.58,6.52
O,8.32,5.33
O,3.51,0.76
O,6.99,4.75
O,8.68,4.37
O,0.78,6.38
O,5.00,6.80
O,9.15,7.48
O,7.86,1.46
O,9.55,4.22
O,4.89,5.49
O,7.68,0.43
O,4.84,8.51
O,7.66,1.18
O,4.68,6.99
O,8.57,8.84
O,7.13,6.76
O,8.89,4.81
O,9.07,7.29
O,7.41,3.06
O,1.73,0.38
O,8.87,2.55
O,6.35,3.23
O,8.83,5.41
O,7.87,2.19
O,3.75,8.07
O,9.90,1.33
O,8.57,8.53
O,5.88,7.53
O,8.11,4.82
O,4.59,3.97
O,5.21,5.03
O,1.63,6.83
O,8.43,6.57
O,0.20,0.03
O,8.62,4.62
O,3.58,8.84
O,6.69,3.22
O,9.90,9.95
O,7.02,8.68
O,7.79,7.90
O,8.36,4.50
O,8.60,4.20
O,3.94,2.79
O,5.10,0.92
O,7.89,0.79
O,0.65,2.92
O,1.20,1.32
O,1.77,0.68
O,2.04,3.51
O,8.88,6.44
O,5.39,3.73
O,4.33,1.36
O,9.76,1.30
O,4.03,3.42
O,8.44,0.51
O,0.16,9.20
O,8.00,5.46
O,4.17,9.61
O,3.54,8.91
O,5.16,4.47
O,7.93,6.49
O,1.41,9.03
O,9.10,7.94
O,5.30,1.09
O,4.36,8.74
O,3.07,0.13
O,0.33,9.15
O,4.48,0.12
O,1.47,9.92
O,6.82,4.42
O,5.77,9.98
O,1.12,1.48
O,2.03,2.16
O,1.93,7.51
O,5.74,0.73
O,8.14,2.04
O,0.46,6.07
O,4.34,8.43
O,4.18,8.77
O,7.30,6.88
O,2.58,5.38
O,9.03,5.58
O,0.31,7.18
O,6.32,0.71
O,7.36,2.69
O,7.67,2.30
O,5.91,6.47
O,1.27,7.56
O,4.62,4.48
O,2.87,3.43
O,7.49,7.36
O,7.76,2.14
O,8.08,1.30
O,2.10,5.13
O,3.34,6.83
O,4.36,9.15
O,6.13,2.22
O,8.17,8.11
O,0.25,9.89
O,0.25,4.78
O,2.86,3.02
O,7.43,6.69
O,0.07,0.80
O,2.11,7.32
O,3.76,1.14
O,7.86,3.93
O,6.89,0.07
O,1.99,8.45
O,5.54,0.21
O,8.13,5.73
O,9.28,1.41
O,4.21,0.95
O,1.84,1.20
O,2.17,3.20
O,1.27,0.80
O,7.60,1.28
O,0.47,4.06
O,0.76,0.16
O,1.80,5.86
O,6.06,8.97
O,2.35,4.35
O,1.37,5.16
O,8.79,6.87
O,1.90,6.51
O,4.97,7.38
O,6.35,0.66
O,5.11,7.57
O,0.39,2.05
O,8.23,0.71
O,3.46,8.89
O,8.95,4.90
O,3.47,3.15
O,7.99,0.99
O,9.49,5.55
O,9.44,4.04
O,0.49,3.16
O,6.59,6.37
O,7.10,3.80
O,1.13,0.98
O,8.45,1.83
O,6.21,9.10
O,1.08,5.07
O,7.73,9.21
O,1.39,4.59
O,1.11,4.62
O,7.00,2.78
O,0.42,8.96
O,1.60,1.83
O,3.42,5.51
O,8.96,9.99
O,3.11,0.86
O,1.35,4.48
O,6.30,4.31
O,7.78,0.77
O,0.06,1.33
O,0.10,4.62
O,2.77,9.02
O,7.92,9.30
O,8.99,1.47
O,7.98,2.38
O,5.48,4.29
O,4.38,8.14
O,0.38,9.11
O,7.57,3.21
O,2.98,9.01
O,1.66,5.69
O,0.54,8.79
O,8.26,8.35
O,9.29,1.43
O,9.84,9.71
O,6.79,0.07
O,6.17,1.10
O,3.68,8.17
O,6.26,7.75
O,7.67,2.77
O,2.15,9.08
O,2.87,3.14
O,3.01,3.83
O,2.77,1.88
O,9.91,5.91
O,5.23,3.56
O,1.12,5.16
O,1.81,4.87
O,5.78,3.45
O,4.00,3.64
O,4.70,2.24
O,3.04,3.36
O,2.11,5.31
O,8.08,5.66
O,3.03,7.03
O,5.87,6.87
O,2.57,0.47
O,7.30,9.86
O,2.89,7.03
O,8.22,5.80
O,8.99,6.87
O,6.31,9.77
O,5.65,1.04
O,4.73,8.73
O,0.81,5.81
O,2.56,7.43
O,3.20,8.85
O,2.45,3.62
O,9.39,9.05
O,5.35,7.46
O,9.48,7.96
O,9.67,0.08
O,6.29,7.73
O,5.32,0.95
O,1.65,7.55
O,8.76,0.64
O,2.71,2.80
O,0.69,2.97
O,6.61,8.42
O,4.74,4.59
O,0.99,5.33
O,5.91,8.34
O,7.37,9.83
O,6.61,6.57
O,8.30,7.22
O,3.51,5.40
O,4.34,3.73
O,6.18,7.16
O,9.76,3.49
O,8.05,5.38
O,5.57,3.01
O,6.05,4.59
O,0.42,4.94
O,7.62,1.82
O,7.35,1.76
O,2.04,5.60
O,4.46,2.79
O,5.05,4.06
O,0.52,3.09
O,5.81,9.07
O,0.37,6.85
O,8.66,2.83
O,6.66,6.25
O,6.29,8.14
O,4.20,2.47
O,9.32,1.32
O,0.10,6.44
O,2.86,8.50
O,6.83,7.91
O,1.85,7.54
O,9.26,9.93
O,5.38,9.62
O,5.27,4.41
O,9.17,5.12
O,3.44,8.79
O,7.17,5.12
O,7.54,6.28
O,0.97,2.28
O,6.91,3.79
O,8.76,8.84
O,6.76,6.00
O,5.68,8.63
O,3.58,4.11
O,1.54,0.18
O,5.99,7.57
O,1.96,1.97
O,7.27,6.76
O,0.84,3.38
O,1.43,3.12
O,6.57,9.41
O,9.28,4.58
O,4.28,5.28
O,8.55,1.08
O,7.37,1.89
O,8.06,9.07
O,6.30,9.82
O,4.21,4.87
O,4.66,0.68
O,6.45,3.88
O,3.92,8.05
O,7.49,1.08
O,9.63,3.49
O,5.56,2.44
O,1.90,5.96
O,3.41,2.82
O,6.99,1.66
O,2.05,5.56
O,5.63,8.39
O,3.54,7.93
O,2.92,9.37
O,0.22,2.17
O,7.50,8.77
O,2.78,1.03
O,0.27,3.25
O,0.67,5.05
O,1.31,3.88
O,4.54,1.62
O,7.99,7.23
O,1.24,8.86
O,8.91,4.15
O,0.07,7.31
O,4.08,9.60
O,9.40,2.39
O,0.28,0.35
O,5.41,3.21
O,0.04,6.72
O,8.62,8.19
O,8.32,7.96
O,2.99,7.84
O,2.81,7.15
O,0.14,6.09
O,7.59,6.70
O,5.78,4.47
O,4.73,3.13
O,0.54,1.77
O,2.62,6.44
O,6.32,6.51
O,2.43,4.87
O,9.44,6.72
O,7.46,6.07
O,9.97,1.61
O,1.51,9.41
O,9.90,9.63
O,9.11,3.07
O,4.25,4.53
O,7.85,0.54
O,4.19,0.29
O,5.09,3.42
O,6.08,1.35
O,0.44,4.65
O,9.47,7.47
O,1.35,3.76
O,3.23,1.36
O,6.46,8.28
O,5.84,5.10
O,1.02,9.26
O,9.25,1.12
O,9.31,0.38
O,0.95,1.89
O,1.71,7.12
O,6.30,9.72
O,5.12,9.10
O,9.93,1.18
O,4.00,9.78
O,2.38,7.37
O,0.91,0.67
O,2.96,4.60
O,1.76,8.29
O,8.80,3.05
O,8.91,1.93
O,2.26,1.58
O,8.11,6.76
O,2.24,0.44
O,2.95,9.86
O,0.09,6.27
O,3.73,1.67
O,8.31,4.91
O,6.73,0.51
O,7.61,3.00
O,3.93,0.47
O,1.37,2.51
O,7.97,5.98
O,0.32,4.97
O,9.79,6.42
O,2.98,9.15
O,7.22,8.06
O,9.59,3.20
O,5.73,5.70
O,1.53,8.76
O,4.54,6.77
O,7.41,2.22
O,4.72,5.22
O,9.81,9.41
O,3.82,6.52
O,2.59,7.73
O,8.79,3.45
O,4.39,3.61
O,3.88,1.02
O,4.37,1.17
O,5.54,1.66
O,6.80,9.61
O,9.18,2.25
O,2.92,4.43
O,1.41,6.05
O,3.79,9.70
O,8.07,4.98
O,4.98,9.66
O,5.97,7.25
O,9.45,9.57
O,5.26,0.75
O,6.71,4.22
O,7.73,2.65
O,5.41,1.43
O,6.20,4.44
O,9.64,1.38
O,4.98,3.70
O,5.62,0.38
O,3.36,6.67
O,4.49,3.35
O,5.53,8.85
O,7.46,1.13
O,5.22,5.42
O,0.88,7.75
O,3.06,3.26
O,6.73,3.50
O,6.31,2.01
O,4.75,1.34
O,9.68,7.38
O,5.62,4.16
O,1.52,0.67
O,5.58,0.71
O,4.59,5.59
O,6.01,6.50
O,6.82,9.14
O,1.86,8.46
O,7.00,4.82
O,8.38,2.36
O,3.54,3.45
O,4.65,0.20
O,5.04,0.53
O,6.09,8.27
O,3.58,2.47
O,0.73,7.89
O,8.63,5.25
O,6.76,4.58
O,0.61,6.55
O,6.31,0.57
O,2.89,8.92
O,1.97,1.25
O,0.17,8.96
O,1.88,4.48
O,7.36,8.30
O,3.86,8.51
O,9.38,6.61
O,6.98,8.55
O,6.99,3.25
O,2.65,0.04
O,8.83,1.17
O,9.74,2.63
O,1.77,8.41
O,5.70,7.61
O,1.67,6.62
O,6.12,5.86
O,3.89,9.73
O,6.75,2.02
O,0.38,8.77
O,0.50,4.18
O,8.74,0.96
O,7.63,9.74
O,6.60,6.39
O,6.09,5.73
O,1.00,0.23
O,7.53,3.15
O,1.40,7.60
O,3.16,7.24
O,4.97,2.94
O,3.62,5.44
O,8.98,4.37
O,0.20,7.05
O,7.94,0.34
O,6.98,6.56
O,4.41,3.44
O,9.62,0.06
O,3.19,2.43
O,5.31,0.30
O,3.70,5.70
O,8.79,7.48
O,2.51,4.79
O,5.00,7.33
O,6.99,8.05
O,8.96,3.29
O,9.61,3.12
O,5.64,6.73
O,2.40,7.19
O,9.60,6.21
O,1.45,1.70
O,4.33,3.89
O,5.67,3.08
O,1.96,8.29
O,9.27,5.97
O,2.29,1.23
O,6.73,2.92
O,4.46,1.91
O,9.80,5.36
O,5.27,6.14
O,6.40,3.63
O,6.12,5.36
O,6.53,0.32
O,6.87,3.43
O,3.29,3.46
O,3.43,7.97
O,0.42,0.15
O,0.61,4.44
O,5.36,8.87
O,5.17,9.57
O,8.99,5.87
O,1.07,6.29
O,4.71,9.26
O,9.99,5.31
O,0.71,8.39
O,2.34,5.11
O,9.17,9.12
O,6.50,2.07
O,7.86,1.87
O,8.86,8.08
O,9.84,6.45
O,0.73,3.24
O,3.48,8.40
O,0.18,8.63
O,9.72,8.37
O,7.15,7.57
O,5.62,4.56
O,2.72,1.65
O,3.09,8.59
O,6.10,7.52
O,9.06,5.53
O,6.05,5.66
O,0.28,1.24
O,6.43,0.54
O,9.42,0.29
O,2.95,9.32
O,9.52,4.42
O,5.81,9.60
O,4.06,1.90
O,5.22,8.27
O,3.84,8.41
O,7.81,2.52
O,1.83,0.61
O,5.59,4.93
O,6.89,3.58
O,6.16,0.07
O,6.74,1.38
O,3.99,1.96
O,6.46,8.31
O,4.65,1.22
O,0.81,3.93
O,2.74,2.81
O,4.16,1.67
O,7.59,2.95
O,0.71,8.90
O,2.49,0.38
O,9.46,6.04
O,2.49,7.67
O,0.02,5.87
O,6.84,1.70
O,6.40,5.25
O,3.15,0.01
O,2.68,6.85
O,3.30,0.00
O,5.75,5.24
O,1.18,4.19
O,6.25,1.12
O,8.22,6.02
O,3.42,3.62
O,9.79,2.60
O,0.91,3.66
O,9.98,6.03
O,0.50,2.58
O,5.58,9.50
O,4.05,5.50
O,3.81,3.33
O,0.07,8.98
O,6.91,9.40
O,8.15,4.78
O,7.12,4.79
O,4.00,2.17
O,1.07,4.28
O,3.73,2.69
O,5.12,9.33
O,4.27,4.85
O,4.26,3.21
O,6.17,1.78
O,8.65,0.81
O,0.80,5.54
O,3.39,2.78
O,2.08,5.20
O,8.46,6.15
O,3.32,3.94
O,0.90,5.55
O,0.91,3.18
O,7.63,7.02
O,2.75,9.12
O,6.89,1.94
O,4.25,9.21
O,0.28,2.00
O,4.06,0.31
O,5.06,8.60
O,5.51,2.27
O,3.16,8.07
O,1.87,2.21
O,3.05,5.08
O,8.76,2.63
O,5.71,7.16
O,7.56,2.60
O,4.27,3.21
O,5.41,8.39
O,2.51,6.81
O,8.75,0.81
O,9.65,7.68
O,1.98,3.92
O,9.15,7.46
O,1.29,1.48
O,4.39,7.08
O,0.17,8.13
O,3.65,1.53
O,4.61,9.72
O,4.95,3.40
O,1.92,8.71
O,3.06,1.94
O,5.82,9.22
O,5.46,0.35
O,6.68,0.22
O,0.36,8.46
O,2.88,3.13
O,4.51,4.74
O,3.27,9.89
O,1.78,2.27
O,6.85,1.76
O,7.20,6.33
O,3.40,3.92
O,3.39,3.97
O,5.51,2.78
O,7.06,9.51
O,6.06,3.08
O,7.50,2.39
O,2.50,1.65
O,5.24,2.03
O,1.25,3.01
O,0.18,7.56
O,1.71,9.16
O,1.12,0.30
O,4.34,3.03
O,3.96,1.96
O,8.96,4.63
O,1.56,6.95
O,9.45,8.10
O,9.74,6.20
O,5.82,0.89
O,5.91,6.69
O,2.22,0.08
O,9.49,6.79
O,7.10,5.14
O,6.44,6.16
O,0.53,2.78
O,2.59,6.36
O,8.28,5.32
O,2.68,1.52
O,2.41,0.79
O,9.35,7.69
O,4.94,9.02
O,3.06,2.43
O,6.08,5.35
O,0.08,5.95
O,5.14,5.78
O,0.54,3.47
O,4.44,2.07
O,1.56,5.76
O,1.41,0.86
O,3.94,2.01
O,4.90,1.18
O,1.35,1.11
O,3.69,9.22
O,4.12,3.03
O,6.87,6.30
O,4.05,4.79
O,3.58,6.12
O,2.58,4.90
O,3.27,2.28
O,9.70,5.95
O,8.73,1.89
O,9.38,9.05
O,0.47,6.72
O,5.44,7.94
O,6.18,6.09
O,9.85,3.64
O,1.05,4.33
O,5.21,8.06
O,4.56,0.00
O,3.72,7.56
O,6.25,7.33
O,0.81,0.90
O,6.91,1.39
O,8.28,7.61
O,4.48,2.84
O,9.57,2.23
O,7.67,6.77
O,0.59,8.49
O,6.40,2.33
O,2.56,9.46
O,3.04,6.16
O,0.96,6.98
O,4.79,8.34
O,5.61,5.33
O,0.25,7.78
O,5.05,0.54
O,5.97,3.49
O,0.78,0.17
O,5.74,0.57
O,8.82,8.40
O,3.28,1.23
O,1.74,9.45
O,5.12,5.28
O,2.77,4.05
O,1.79,9.40
O,0.07,2.10
O,3.09,2.74
O,7.57,6.53
O,6.42,2.59
O,4.16,4.86
O,6.23,6.90
O,1.30,6.12
O,7.82,5.15
O,0.00,8.10
O,4.61,5.31
O,1.72,9.79
O,9.12,9.09
O,9.75,1.43
O,9.73,6.72
O,3.95,7.58
O,2.73,1.33
O,3.29,4.68
O,3.46,4.06
O,8.02,8.37
O,8.91,1.21
O,7.24,4.17
O,1.90,2.60
O,1.52,1.52
O,2.33,0.02
O,0.79,6.69
O,7.99,3.73
O,3.12,1.43
O,5.09,2.66
O,6.75,8.57
O,3.00,7.23
O,2.68,9.23
O,4.69,8.58
O,3.21,7.92
O,3.26,5.29
O,5.20,7.24
O,1.88,7.84
O,2.37,2.29
O,8.32,3.47
O,4.23,4.68
O,3.70,3.93
O,7.25,2.21
O,6.19,5.53
O,9.74,3.02
O,0.52,7.24
O,5.45,6.11
O,8.11,7.30
O,1.32,1.88
O,1.74,7.72
O,6.95,6.07
O,1.03,6.39
O,6.92,0.76
O,8.19,3.20
O,9.52,0.19
O,7.55,8.56
O,3.46,5.79
O,8.30,5.98
O,3.45,8.97
O,8.89,6.25
O,6.25,4.09
O,1.56,9.44
O,5.02,8.97
O,0.78,3.01
O,7.84,7.36
O,1.29,3.07
O,2.90,4.07
O,0.55,9.51
O,1.60,5.95
O,3.36,2.35
O,9.93,5.07
O,3.39,8.46
O,9.83,1.82
O,3.44,4.66
O,4.69,6.68
O,5.94,8.94
O,7.93,3.37
O,1.05,6.21
O,6.86,7.36
O,2.45,9.29
O,7.16,2.12
O,9.52,7.34
O,1.28,7.32
O,1.54,2.66
O,8.00,4.96
O,1.88,6.97
O,2.53,0.09
O,9.78,4.55
O,3.18,2.11
O,0.91,5.65
O,8.43,8.67
O,2.48,7.45
O,1.06,4.73
O,1.98,5.52
O,2.61,6.37
O,0.19,2.42
O,0.12,5.88
O,5.39,9.27
O,6.35,6.35
O,2.24,8.38
O,9.98,7.00
O,0.94,7.66
O,1.09,3.82
O,3.45,2.91
O,2.02,0.91
O,0.04,3.47
O,7.53,3.16
O,2.49,4.13
O,6.16,4.19
O,9.22,0.45
O,5.82,4.79
O,5.42,6.19
O,3.12,9.01
O,6.74,6.94
O,7.53,1.55
O,2.70,5.24
O,4.22,0.02
O,4.54,5.23
O,0.34,2.95
O,7.60,5.88
O,0.20,0.34
O,9.74,6.02
O,8.87,0.47
O,9.38,7.27
O,9.93,7.60
O,0.41,6.50
O,4.91,5.75
O,1.71,7.20
O,4.06,8.50
O,0.09,7.55
O,1.31,2.78
O,9.91,3.13
O,0.21,0.57
O,7.29,1.47
O,1.20,9.06
O,6.06,4.78
O,9.08,0.22
O,6.18,2.01
O,7.36,3.76
O,6.18,5.09
O,3.25,1.98
O,3.09,2.23
O,6.70,3.79
O,4.04,6.86
O,1.58,3.45
O,9.92,2.24
O,6.44,8.18
O,6.40,4.69
O,3.72,2.73
O,9.74,8.38
O,4.89,9.48
O,1.80,4.69
O,0.60,9.70
O,8.52,6.98
O,4.73,1.48
O,1.21,5.86
O,4.87,9.02
O,7.47,8.35
O,0.54,5.93
O,3.65,8.22
O,9.09,7.88
O,8.25,8.51
O,1.39,8.41
O,7.45,1.98
O,8.71,3.45
O,1.18,5.93
O,2.51,6.23
O,5.56,3.64
O,0.20,6.21
O,4.42,2.28
O,2.04,0.60
O,3.15,1.44
O,8.65,6.67
O,3.44,6.48
O,8.73,2.64
O,7.97,5.20
O,5.91,7.63
O,5.21,4.19
O,1.96,5.00
O,5.10,3.80
O,5.72,0.27
O,7.64,8.09
O,4.07,9.91
O,3.07,7.01
O,0.65,1.49
O,6.39,7.05
O,3.91,7.63
O,3.60,9.79
O,2.01,6.47
O,9.19,0.65
O,9.74,2.23
O,9.16,2.22
O,2.28,9.21
O,4.74,3.79
O,3.13,4.58
O,0.25,7.99
O,2.08,2.76
O,6.43,1.13
O,2.38,9.82
O,7.39,2.15
O,3.27,4.70
O,5.68,8.53
O,6.63,8.04
O,7.05,0.83
O,3.74,0.13
O,2.56,7.19
O,3.18,8.29
O,1.38,8.49
O,4.29,7.70
O,8.84,3.49
O,3.23,8.52
O,2.37,4.73
O,5.02,0.49
O,4.89,1.55
O,1.14,3.48
O,9.52,5.72
O,7.24,2.87
O,7.35,1.04
O,9.63,3.91
O,6.89,1.76
O,2.37,5.46
O,7.87,7.59
O,4.89,9.51
O,3.35,2.80
O,2.87,3.96
O,9.09,3.49
O,6.10,7.84
O,9.50,9.56
O,2.68,7.84
O,7.28,3.39
O,6.50,6.96
O,1.11,7.95
O,1.42,8.85
O,5.88,7.13
O,9.32,9.48
O,0.81,9.40
O,5.11,1.08
O,7.50,7.56
O,6.91,8.30
O,5.05,3.49
O,6.75,4.74
O,1.44,0.90
O,3.22,7.08
O,1.29,8.89
O,3.22,7.61
O,3.06,8.63
O,6.33,9.20
O,4.98,6.30
O,9.57,4.64
O,3.79,5.56
O,8.55,8.69
O,4.47,0.61
O,9.39,3.55
O,3.50,2.48
O,3.67,1.00
O,4.22,1.69
O,6.24,4.35
O,1.70,5.61
O,5.01,3.24
O,6.65,4.02
O,9.87,8.84
O,2.77,9.96
O,5.49,6.05
O,0.22,2.71
O,8.30,0.52
O,0.53,3.60
O,3.79,7.19
O,8.33,6.97
O,0.92,8.46
O,5.17,3.79
O,8.24,4.91
O,6.64,9.92
O,5.07,9.47
O,5.46,3.77
O,1.06,9.18
O,1.39,2.21
O,3.27,5.10
O,2.00,5.23
O,6.54,3.02
O,5.77,2.45
O,5.63,5.05
O,7.01,1.69
O,0.67,7.65
O,6.97,6.62
O,9.25,7.11
O,2.18,0.53
O,0.67,7.78
O,0.55,4.93
O,4.11,1.30
O,0.39,2.52
O,2.51,9.29
O,1.35,6.33
O,3.37,1.43
O,4.71,0.75
O,0.10,3.69
O,1.39,4.57
O,5.29,1.97
O,9.06,7.03
O,7.71,6.34
O,3.21,8.53
O,3.30,1.72
O,2.82,4.13
O,4.23,0.80
O,3.19,3.10
O,0.87,1.29
O,5.74,7.38
O,7.09,7.96
O,3.36,4.53
O,3.36,4.05
O,0.19,1.59
O,1.22,2.62
O,0.48,6.91
O,5.74,7.46
O,0.71,2.93
O,4.69,7.74
O,1.50,7.63
O,8.40,6.64
O,7.99,2.28
O,6.35,4.16
O,9.77,6.00
O,1.67,5.80
O,0.53,5.57
O,7.88,6.81
O,1.33,5.54
O,6.92,2.59
O,9.29,0.97
O,4.41,0.17
O,3.38,2.20
O,8.88,2.24
O,0.80,9.95
O,3.23,1.58
O,8.85,9.49
O,9.50,4.70
O,6.52,8.80
O,2.03,2.28
O,9.24,5.96
O,7.14,9.54
O,0.46,4.26
O,8.62,6.32
O,5.47,0.52
O,8.17,5.28
O,2.70,7.65
O,9.47,3.55
O,0.32,3.32
O,3.55,7.90
O,7.70,6.64
O,9.75,6.52
O,0.53,5.80
O,3.45,7.48
O,0.92,9.79
O,2.04,6.04
O,8.25,2.22
O,0.23,0.70
O,8.98,1.57
O,1.39,7.59
O,1.61,6.07
O,9.92,3.89
O,4.79,0.53
O,7.53,8.21
O,0.72,9.49
O,6.90,1.20
O,3.17,0.12
O,7.05,6.47
O,9.10,6.88
O,8.74,5.47
O,4.68,6.82
